generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
125,200,14,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205,57,75,248,224,89,53,110,100,111,35,251,30,210,254,28,99,125,220,189,32,87,185,170,72,71,174,240,68,92,184,11,214,203,158,58,24,219,234,157,206,187,223,161,54,68,152,11,125,9,125,166,172,5,211,215,119,208,77,33,74,223,102,215,140,211,251,55,246,123,135,105,29,169,40,9,12,204,131,137,12,14,125,31,94,6,63,223,71,213,141,105,83,157,32,128,230,215,149,183,235,203,116,127,160,30,21,177,125,150,169]",120.00000000000004,333.0686671808085,130.84354236829344,23.403225806451612,5.731182795698925,6.15,274.4277777777778,1255.1546604938262
126,200,15,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205,57,75,248,224,89,53,110,100,111,35,251,30,210,254,28,99,125,220,189,32,87,185,170,72,71,174,240,68,92,184,11,214,203,158,58,24,219,234,157,206,187,223,161,54,68,152,11,125,9,125,166,172,5,211,215,119,208,77,33,74,223,102,215,140,211,251,55,246,123,135,105,29,169,40,9,12,204,131,137,12,14,125,31,94,6,63,223,71,213,141,105,83,157,32,128,230,215,149,183,235,203,116,127,160,30,21,177,125,150,169]",120.00000000000004,327.034433641422,114.09346427972218,21.048648648648648,5.681081081081081,6.15,274.4277777777778,1255.1546604938262
127,200,17,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205,57,75,248,224,89,53,110,100,111,35,251,30,210,254,28,99,125,220,189,32,87,185,170,72,71,174,240,68,92,184,11,214,203,158,58,24,219,234,157,206,187,223,161,54,68,152,11,125,9,125,166,172,5,211,215,119,208,77,33,74,223,102,215,140,211,251,55,246,123,135,105,29,169,40,9,12,204,131,137,12,14,125,31,94,6,63,223,71,213,141,105,83,157,32,128,230,215,149,183,235,203,116,127,160,30,21,177,125,150,169]",120.00000000000004,317.70000040140366,112.39867491385102,22.453551912568305,5.819672131147541,6.75,241.91666666666669,4954.557870370368
128,200,19,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,205]",10.000000000000043,305.84734072600924,129.08980545812608,27.701657458563535,5.906077348066298,8.55,122.38333333333335,6377.966018518516
129,200,20,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,309.32214638177544,231.9093377172102,46.78333333333333,6.516666666666667,9.0,76.00000000000001,2904.000000000001
130,200,25,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,261.2110486810547,266.3144003193547,67.78857142857143,7.285714285714286,9.0,10.000000000000048,2.8398992587956425e-29
131,200,16,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,542.2250257025481,5222.221295969758,51.60326086956522,8.157608695652174,9.0,10.000000000000048,2.8398992587956425e-29
132,200,18,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,100.43605790647095,205.13180979317644,28.0989010989011,8.346153846153847,9.0,10.000000000000048,2.8398992587956425e-29
133,200,23,(x)*((x)+(tan(x))),"[143,147,104,215,207,24,160,79,177,205]",10.000000000000043,83.90681148849856,194.65806130323878,21.16949152542373,8.36723163841808,9.0,10.000000000000048,2.8398992587956425e-29
134,200,17,(x)*((x)+(tan(x))),"[143,102,104,215,207,24,160,79,177,205]",10.000000000000043,80.33387003622431,195.52317692727595,22.02185792349727,8.169398907103826,9.0,10.000000000000048,2.8398992587956425e-29
135,200,18,(x)*((x)+(tan(x))),"[167,102,104,215,207,24,160,79,177,205]",10.000000000000043,76.26887671659833,189.19913764110223,21.483516483516482,8.346153846153847,9.0,10.000000000000048,2.8398992587956425e-29
